x	y	bio.16	bio.17	bio.1	bio.2	bio.3	S_PH_H2O
-88.25	19.75	285.719764	160.5118268	26.86296756	8.956972284	62.99152797	7.87388
-88.25	20.25	266.4922851	147.1746269	27.07711759	9.255545369	62.05554994	7.87388
-88.25	20.75	265.2353749	141.6638685	27.11504988	8.002372604	57.80424548	7.87388
-88.25	21.25	268.5696328	127.925322	27.04700836	6.149457638	51.05664003	7.87388
-87.75	13.75	500.9892892	92.01555022	24.63217624	11.6364169	65.11815107	6.80049
-87.75	14.25	532.8925178	137.7564516	22.8430162	11.13529356	63.17148328	6.47705
-87.75	14.75	542.4486265	170.2459861	22.0989446	9.918289346	61.17872336	6.61133
-87.75	15.25	512.1150512	192.8648285	23.18604455	8.408626356	60.30824727	5.57296
-87.75	15.75	474.708028	172.2821905	24.99508464	6.742304487	58.88712746	5.72854
-87.75	18.75	369.8379971	182.1983563	26.78675629	4.896715641	53.00834075	8
-87.75	19.25	340.0373459	180.3884179	26.83373299	5.781662083	56.28892067	8
-87.75	19.75	315.1778511	174.7138914	26.8948497	6.450037383	57.75437983	8
-87.75	20.25	293.1419482	163.089026	26.94635517	6.643645223	56.65008803	8
-87.75	20.75	290.2463098	153.9575869	26.9491806	6.075308273	53.20699431	8
-87.75	21.25	294.3735372	147.3136516	26.90963204	4.974879951	47.47179366	8
-87.25	12.75	481.8613114	45.70567914	27.18944268	9.986505863	65.75531298	6.62136
-87.25	13.25	476.2223134	61.5157158	25.76907328	13.00449505	67.76855166	6.62173
-87.25	13.75	505.706523	106.0867249	23.92971742	12.48083115	65.97912463	6.85948
-87.25	14.25	549.0202972	156.4664078	22.15925268	11.24435769	63.44139288	6.90058
-87.25	14.75	585.9856848	203.1101782	21.12993645	9.696660979	60.74120393	6.67033
-87.25	15.25	538.8725292	199.8226433	22.89576449	7.843755976	59.79394535	5.39006
-87.25	15.75	504.2213215	176.6498781	24.99264534	5.6783698	56.44842046	5.39907
-87.25	20.75	320.3112599	170.9881766	26.87342786	4.231082003	46.1982551	8
-87.25	21.25	323.4206814	167.5390928	26.84827775	3.655588555	41.42873232	8
-86.75	12.25	500.3792684	53.17113011	27.4617548	8.501878206	63.18043859	6.93199
-86.75	12.75	490.9904675	67.99367677	26.27644711	10.74136509	65.4428952	6.72495
-86.75	13.25	495.2582531	88.59152962	25.05876302	12.27916347	66.37495495	6.83965
-86.75	13.75	514.7883285	126.7058653	23.4802327	12.10205707	65.46905225	6.61318
-86.75	14.25	548.0575192	171.9813462	22.2018237	10.94689865	63.5509336	5.87057
-86.75	14.75	560.5100042	201.5414793	21.82671506	9.311654213	61.3665237	6.05512
-86.75	15.25	533.9669814	197.442208	23.21665879	7.425927654	60.0114969	6.19499
-86.75	15.75	503.6941825	179.8251869	25.09566156	5.301671214	56.17374393	5.29083
-86.25	11.75	542.0975755	68.44177515	27.12841446	8.837083511	62.12360841	6.63565
-86.25	12.25	514.8985343	79.99517784	26.3834792	10.07270301	63.69504933	6.90295
-86.25	12.75	506.667528	97.42544994	25.43670521	11.00709128	64.74341084	6.78411
-86.25	13.25	508.1402918	115.2180586	24.36494912	11.43924508	64.99978853	6.41571
-86.25	13.75	515.8014098	148.8068738	23.1898178	11.29605368	64.74588452	5.5667
-86.25	14.25	528.9833232	186.6472465	22.37269924	10.47004429	63.71646392	5.1
-86.25	14.75	531.0308258	199.9708393	22.3169616	9.079392425	62.25675924	5.60411
-86.25	15.25	508.5512863	189.8527331	23.65433861	7.257557805	61.07091117	6.73375
-86.25	15.75	485.0697214	175.5085437	25.46752122	5.354749031	57.40033796	5.39112
-85.75	10.25	721.5545834	69.11976507	27.89488705	5.534839842	56.14370946	7.33864
-85.75	10.75	638.7584152	75.73799866	27.485859	7.065699739	58.99171795	5.97124
-85.75	11.25	592.4545602	89.80419072	26.88301532	8.513348016	61.0525754	6.19208
-85.75	11.75	561.0413232	98.95910752	26.15818263	10.55056488	63.1115431	6.5594
-85.75	12.25	533.2628115	115.7858105	25.54930258	10.97733743	63.93097538	7.16691
-85.75	12.75	516.6753219	131.7557427	24.90448997	10.80782426	64.32291428	7.41303
-85.75	13.25	515.4028251	143.4701532	23.87068817	10.78930391	64.32156833	5.87647
-85.75	13.75	510.5488984	172.9142083	23.21775227	10.58094483	64.45678899	5.33366
-85.75	14.25	511.7288454	190.7166322	22.64320994	10.00755752	64.06976999	5.25937
-85.75	14.75	506.7478278	197.3214249	22.44307246	8.987016225	63.3020041	5.64891
-85.75	15.25	488.7982671	188.3418815	24.06879934	7.139216776	61.95790551	6.17388
-85.75	15.75	464.471135	174.8870148	25.90336217	5.30205417	58.27700942	5.52785
-85.25	9.75	862.5593323	89.80521979	27.54752289	4.9231357	53.95867257	6.41457
-85.25	10.25	765.3458848	103.824662	26.98045308	6.559665444	57.2875342	6.89437
-85.25	10.75	684.6846166	118.2828748	26.40841456	8.066294254	59.88336998	5.25304
-85.25	11.25	625.4258993	138.094012	25.89520388	9.212626329	61.71261838	5.1986
-85.25	11.75	581.6713028	153.3417556	25.45931502	10.10369934	63.15844792	6.63092
-85.25	12.25	548.6650177	165.9170838	25.06663367	10.45247508	64.17885809	6.93248
-85.25	12.75	525.3059499	174.879599	24.63508135	10.24820957	64.58874796	7.23641
-85.25	13.25	511.3536941	186.3720559	24.16981169	10.13041871	64.80059643	5.51008
-85.25	13.75	501.0884083	191.9308394	23.75719887	9.784042434	64.8608741	5.40033
-85.25	14.25	494.2566004	198.3805322	23.4590767	9.371843872	64.80902216	5.4
-85.25	14.75	487.5784447	198.6221184	23.59247992	8.50627751	64.38473817	5.45325
-85.25	15.25	479.3816264	193.0397683	24.69075932	6.872705117	62.48933621	5.409
-85.25	15.75	468.0436386	184.2774406	26.01516027	4.989354463	57.94610204	5.41485
-84.75	10.25	818.6696996	137.9863659	25.85157008	7.512292944	58.17128165	5.52127
-84.75	10.75	732.9348327	167.5228384	25.3851913	8.506426766	60.0175402	5.09383
-84.75	11.25	669.5385048	192.901116	25.19644645	8.879496542	61.8324	5.59059
-84.75	11.75	619.4736713	198.9471367	24.92055102	9.208331313	63.47563024	6.15272
-84.75	12.25	584.6541006	198.2289156	24.84746659	9.158267918	64.32602598	5.56366
-84.75	12.75	556.0762839	198.040208	24.84314788	9.082900457	64.97866916	5.49045
-84.75	13.25	531.1557169	198.3474897	24.69559663	9.066007907	65.57805521	5.46751
-84.75	13.75	520.895486	199.2182492	24.40305319	8.955487932	65.74404619	5.5441
-84.75	14.25	509.6442456	206.0932741	24.35768298	8.779841593	65.83497765	5.70657
-84.75	14.75	493.7651997	205.6404577	24.52112428	8.211537235	65.59920465	6.2143
-84.75	15.25	477.5433599	201.4254542	25.29105181	6.396322142	62.66500197	5.66997
-84.75	15.75	484.6611415	201.2283142	26.21532403	4.401579464	56.06059823	5.39257
-84.25	9.75	963.1198534	159.9982444	25.8678586	6.158294823	56.46479993	6.09628
-84.25	10.25	860.5370719	183.5205545	25.10256146	7.531968035	58.63151033	5.33813
-84.25	10.75	785.9276416	206.1661489	24.87584393	7.959671929	60.07700898	5.3035
-84.25	11.25	725.139771	233.7881607	25.1210528	7.508123828	61.6465434	5.37657
-84.25	11.75	664.1362642	227.6452245	24.97794971	7.467197506	63.38780107	5.56425
-84.25	12.25	632.8222103	224.3044751	25.10835845	7.35224315	64.46627143	5.67421
-84.25	12.75	610.791674	222.2827638	25.35821869	7.338153648	65.10252435	5.70243
-84.25	13.25	576.4795696	218.4556402	25.41082986	7.510076933	65.96175361	5.67954
-84.25	13.75	555.1286572	219.9742862	25.30790787	7.504061865	66.08087509	5.70806
-84.25	14.25	533.3969128	216.3567768	25.19278953	7.61253449	66.04746801	5.81592
-84.25	14.75	505.9225146	214.741997	25.29158329	7.423645814	65.68964763	6.29959
-84.25	15.25	491.0455555	214.0823653	25.85654196	5.558816637	62.2814426	6.37533
-84.25	15.75	503.4914144	217.788218	26.50333636	3.635291294	52.51651674	6.00677
-84.25	22.25	366.6463332	181.7314213	26.58981819	2.127716061	25.90543635	5.97217
-83.75	9.25	1069.351613	176.5387468	25.5166668	5.615615351	56.3023949	5.35786
-83.75	9.75	992.6866729	212.1425768	25.20575277	5.993229745	57.53961241	5.27005
-83.75	10.25	899.7927296	247.382579	25.16332342	5.979599081	58.80724895	5.63191
-83.75	10.75	813.7674223	260.0964792	25.31673978	5.708809462	60.07510739	5.40449
-83.75	11.25	755.3472077	255.2993478	25.56811817	5.28157589	61.48267658	5.91493
-83.75	11.75	700.2519961	250.2333737	25.77810786	5.001915239	62.10985191	5.95413
-83.75	12.25	677.1264308	250.2571465	26.00310096	4.806897749	61.97272753	5.98094
-83.75	12.75	649.96844	246.159281	26.12383714	4.888068103	62.39230218	5.72
-83.75	13.25	612.8547979	242.6308674	26.19485672	5.081240959	62.86251582	5.95581
-83.75	13.75	592.3309278	240.1861936	26.19147188	5.366291313	63.41267341	6.32141
-83.75	14.25	552.5108284	233.1122474	26.21056519	5.471841604	63.54217848	5.72
-83.75	14.75	516.0738932	225.5817906	26.29550881	5.128825468	62.13955046	6.42665
-83.75	15.25	506.1061586	228.7877458	26.5500441	4.07040346	56.64149793	6.62777
-83.75	22.25	346.4718557	167.2478022	26.59095341	2.491031309	28.39113363	6.1207
-83.75	22.75	330.474781	168.8683727	26.45566124	2.653419592	28.86757775	5.70706
-83.25	8.75	1132.292612	174.3815959	25.26128854	5.563138533	56.94493976	5.27128
-83.25	9.25	1101.06581	216.2904569	24.36530566	6.372881636	58.20256016	5.21508
-83.25	9.75	1012.659587	258.3544917	24.84587213	5.453695509	58.53834407	5.41251
-83.25	14.25	565.3694954	245.2057859	27.0072011	3.390847404	54.38726171	5.96492
-83.25	14.75	516.358177	236.018533	27.15513498	3.180297385	52.60089859	6.89926
-83.25	22.75	308.7502785	159.1110566	26.40167538	3.277097147	33.05860974	6.55963
-82.75	8.25	1142.219074	150.1807401	26.53714995	4.223210519	56.30077088	5.97337
-82.75	8.75	1111.880563	189.518038	25.04235599	5.601375849	58.16684863	5.74556
-82.75	9.25	1088.709307	232.5501375	24.23370415	6.082724463	59.19139459	5.27791
-82.75	9.75	997.7657222	274.6672373	25.00313197	4.582110112	59.46186195	5.58448
-82.75	21.75	340.5980118	151.5398502	26.83612517	2.604292919	29.44665475	5.16255
-82.75	22.75	295.2020735	149.7593799	26.33060384	3.728979181	35.82610075	6.43214
-82.75	27.75	257.2167279	185.8768154	23.12199118	5.192548205	29.69300874	4.94443
-82.75	28.25	266.1526436	198.3900122	22.70050357	5.737608097	30.5670931	5.25135
-82.25	8.25	1075.054234	153.3140878	26.75090341	4.243057696	57.98658839	6.01619
-82.25	8.75	1058.199589	195.3591184	25.68722559	4.862527278	59.24118366	5.49781
-82.25	9.25	1019.384763	234.4183531	25.29072305	4.608032989	59.92779165	5.44065
-82.25	22.75	292.4870417	148.7458874	26.24656805	3.982998397	37.36524315	6.51504
-82.25	23.25	287.8616858	150.4398858	25.97653736	3.928628912	36.21759428	6.53953
-82.25	26.75	258.5072216	176.4729572	23.47358636	5.676617601	34.61244864	4.9895
-82.25	27.25	254.7026089	188.0310013	22.86638307	6.698587341	37.35342323	4.93
-82.25	27.75	262.9136471	201.1907783	22.47923253	7.15891372	37.60239748	4.93
-82.25	28.25	272.9537514	215.0316379	22.12615673	7.433354135	37.09557445	4.99094
-81.75	7.75	1033.681036	120.5417133	28.11034685	3.853567364	58.22680619	5.4
-81.75	8.25	1034.36686	154.2758075	27.186079	4.200512817	59.33509772	5.43213
-81.75	8.75	1004.334436	195.302374	26.33274668	4.166682567	60.54225699	5.40532
-81.75	22.25	312.0951887	145.4457838	26.5160411	3.769491307	37.11392011	4.86896
-81.75	22.75	291.1405984	149.4957762	26.13342373	4.367151214	39.88668976	6.35904
-81.75	23.25	284.6643258	151.457573	25.86013477	4.314101193	38.76237614	6.53966
-81.75	26.25	260.0966991	166.9240351	23.94825521	5.833264694	36.6848905	5.03989
-81.75	26.75	256.6599435	182.159732	23.10440169	7.202194129	40.96383863	5.04349
-81.75	27.25	266.1906007	200.1406717	22.21314318	8.733818605	44.86286699	4.95366
-81.75	27.75	269.9489959	213.2492863	22.01547763	8.588658444	43.05173084	5.04478
-81.75	28.25	274.8873059	226.0181721	21.78440826	8.522888146	41.51193263	5.06582
-81.25	-4.75	904.1216587	149.0590214	26.74714634	5.011773261	69.21760921	7.84378
-81.25	-4.25	902.7561933	188.0055515	26.89707252	4.713778741	66.87931305	7.53926
-81.25	7.75	1056.417333	137.3605336	28.16970704	3.780536901	58.12745127	5.51003
-81.25	8.25	1030.233572	158.6328872	27.51800023	4.023734802	59.81771904	5.23398
-81.25	8.75	991.946551	190.9505384	26.90598768	3.83349565	61.19037264	5.1004
-81.25	22.25	315.7384065	146.8057414	26.45027056	3.98887361	38.66120179	5.3819
-81.25	22.75	293.3501042	146.1051537	26.07588057	4.523341113	41.10421722	6.57403
-81.25	26.25	262.7253471	174.0745991	23.92950271	6.247698809	39.06941025	5.04563
-81.25	26.75	262.4616815	191.2970451	23.16978712	7.430556822	42.62511888	4.98246
-81.25	27.25	263.6702299	209.7234072	22.4086527	8.52974799	45.28533079	5.08609
-81.25	27.75	264.4623723	223.5084985	22.19201391	8.36367817	43.65999301	4.9882
-81.25	28.25	265.4067717	237.0941448	22.08961559	7.910520253	41.01170002	4.97193
-80.75	-6.25	807.832265	78.16654636	27.36053625	6.360006631	73.95945089	8.04391
-80.75	-5.75	862.9810925	105.5423824	26.76838081	8.145212889	72.23222298	8.05333
-80.75	-5.25	893.4243632	128.5701014	26.30449161	9.285570457	70.65653609	8.04853
-80.75	-4.75	846.0545358	151.5700131	26.22814895	9.489920081	69.38712784	7.53466
-80.75	-4.25	846.1862833	182.2345239	26.03715891	8.502914496	68.36020941	7.58246
-80.75	-3.75	848.4825091	214.6891866	26.39248628	7.359923689	66.77391241	7.12648
-80.75	-2.25	974.7042207	311.1918449	27.12247817	7.162024491	71.72025736	6.69875
-80.75	-1.75	1045.450789	379.4706487	26.91511831	6.540075641	74.03141903	6.82399
-80.75	-1.25	1129.518565	482.0800218	26.73321047	5.383179172	74.21903212	6.82425
-80.75	7.25	1165.715262	173.1606318	28.25383017	2.81102677	52.81389811	5.23101
-80.75	7.75	1126.666757	163.4495363	28.11568368	3.442830614	56.38543273	5.30775
-80.75	8.25	1064.721353	170.8110088	27.69271021	3.843041438	59.38569884	5.37327
-80.75	8.75	1003.972011	186.9443553	27.33416711	3.802989434	61.52521359	5.23405
-80.75	22.25	317.3794762	147.1151334	26.32846159	4.326979358	40.92614297	6.59692
-80.75	22.75	294.9790339	144.4564776	26.0899919	4.413253774	40.8269789	7.14046
-80.75	25.25	304.323951	167.1522058	25.04624978	3.486578691	29.74816839	5.06346
-80.75	25.75	285.1928093	173.9716541	24.58464756	4.81016069	35.20657964	5.12902
-80.75	26.25	274.6278739	185.8404459	24.09924418	5.875681308	38.73856315	5.16367
-80.75	26.75	271.3035269	203.2950002	23.57982598	6.530911898	40.39390692	5.15925
-80.75	27.25	271.3582146	218.8677148	23.16722306	6.852612216	40.88184309	5.25895
-80.75	27.75	273.2533339	234.6766795	22.95531236	6.624136985	39.33409942	5.39742
-80.75	28.25	275.5040056	235.2889352	22.85945282	6.080291051	36.29392357	5.40751
-80.25	-6.25	926.7797756	100.679527	26.84874486	9.921897606	74.51831676	8.09
-80.25	-5.75	878.5137801	127.958398	25.79637393	11.16934294	71.48852626	8.08407
-80.25	-5.25	873.3593516	145.0292605	25.20539205	13.20909359	69.57838397	7.97431
-80.25	-4.75	782.4733015	154.3122906	24.91352872	13.91126861	68.90991811	7.79109
-80.25	-4.25	774.2536465	180.0745306	24.83001548	11.841905	70.69872863	7.78512
-80.25	-3.75	779.7269572	205.4448425	24.97490242	10.47283976	69.82317046	7.32556
-80.25	-2.75	809.0960165	268.6143229	25.20601799	10.22451529	74.70134006	6.12317
-80.25	-2.25	858.6948541	301.4168992	25.82382713	10.98731377	76.48711033	6.47859
-80.25	-1.75	928.5766687	376.6446929	25.57475598	10.04121868	79.07154759	6.69633
-80.25	-1.25	1012.600785	476.8524339	25.24400968	8.167271533	81.70357379	6.68301
-80.25	-0.75	1098.996893	567.7561838	25.66026439	6.277325509	80.14684224	6.84107
-80.25	-0.25	1134.037404	650.0923438	26.08103001	4.999386886	79.56166768	6.774
-80.25	7.75	1194.786939	178.6453002	28.04394125	3.375745899	55.20613696	5.34474
-80.25	8.25	1096.005373	181.0882372	27.72875604	3.81080639	59.14411701	5.57788
-80.25	8.75	1005.619974	186.8572332	27.54853648	3.921207753	62.09108701	5.45221
-80.25	22.25	317.9979043	146.4411	26.18386708	4.672920515	43.16068925	6.98076
-80.25	22.75	293.6270957	143.9963486	26.07065204	4.389934737	41.31435354	7.43114
-80.25	25.75	296.9985653	183.1576226	24.69612229	4.501767066	34.78896149	5.0896
-80.25	26.25	287.675506	198.1817633	24.36081932	5.10592171	36.52674765	5.12576
-80.25	26.75	284.9902435	214.2412582	24.08638754	5.156582031	35.89241132	5.07739
-80.25	27.25	283.7179282	223.896568	23.86964137	5.124061686	35.05290607	5.23504
-79.75	-7.25	923.6104001	105.9600124	24.25648267	7.860905599	67.88591106	8.03954
-79.75	-6.75	1066.819292	138.7580281	23.80299845	9.57881694	68.63425003	8.00638
-79.75	-6.25	938.5256928	158.866644	23.66959157	11.07160031	69.94440428	7.70631
-79.75	-5.75	881.976552	164.3113283	23.25926305	12.38827999	69.99486988	7.48124
-79.75	-5.25	819.662162	163.9457214	22.94609139	14.1961642	70.34469706	7.33847
-79.75	-4.75	726.6554011	163.6106519	22.66506561	14.46455256	70.87172575	7.3796
-79.75	-4.25	692.1479191	174.655199	22.46169858	13.00602087	72.46934585	6.76525
-79.75	-3.75	684.3117183	194.8896507	22.18823555	11.95373891	74.54044737	5.74112
-79.75	-3.25	706.9679119	222.8732056	22.04297211	11.70409307	77.61492965	5.40625
-79.75	-2.75	728.6886865	248.5744969	22.06150415	12.00316689	80.87019919	5.37978
-79.75	-2.25	777.5297389	286.896853	22.29113942	12.67672116	83.11192566	5.94296
-79.75	-1.75	842.6056086	348.1134805	22.25541082	12.22476065	85.12958283	6.6747
-79.75	-1.25	928.3804766	425.6683719	22.29625379	10.60375635	86.65445636	6.6219
-79.75	-0.75	1013.970888	507.1738114	22.81566813	8.958224771	87.85318607	6.50295
-79.75	-0.25	1058.322479	594.5019353	23.80318943	7.477898001	86.82799348	6.32673
-79.75	0.25	1098.758772	681.9439031	25.08606205	5.98910198	84.43480489	5.93723
-79.75	0.75	1101.144388	716.4173321	26.55315828	4.552892198	78.71096161	6.52137
-79.75	8.75	1016.470806	192.2661507	27.65343452	3.680265143	62.005999	5.48037
-79.75	9.25	915.0051934	199.4926153	27.55163081	3.411444557	62.35815623	5.50477
-79.75	21.75	341.5802998	144.5424886	26.22307431	4.994550698	45.48579774	6.83975
-79.75	22.25	313.8520124	143.5379093	26.0588093	4.799760783	44.26941023	7.24175
-79.75	22.75	296.2471275	140.3937896	25.99567076	4.124592102	40.55338471	7.61673
-79.25	-7.75	993.8884803	114.4093474	21.78808131	12.02432626	65.648116	7.7307
-79.25	-7.25	1123.32997	148.7411917	20.82651929	11.90366687	64.1587799	7.22365
-79.25	-6.75	1262.040894	200.4329973	20.20138345	11.2258986	64.15902826	6.91894
-79.25	-6.25	1113.047864	227.3362909	19.8111169	11.21861131	65.59829149	6.89688
-79.25	-5.75	926.084539	209.1789414	20.27469066	12.18282076	68.76914427	6.09017
-79.25	-5.25	750.4697589	179.8311966	20.6248355	13.15411414	72.11833867	5.86452
-79.25	-4.75	650.7006424	165.957754	20.68786102	13.64644279	74.47146217	5.59392
-79.25	-4.25	620.7722608	175.1546784	20.26431438	12.92582147	75.56255416	5.99966
-79.25	-3.75	617.0332937	192.3641634	19.44600858	12.13239897	77.13467811	5.73417
-79.25	-3.25	625.2608973	212.1348807	18.93189039	12.0118735	79.23205833	6.74396
-79.25	-2.75	660.3887298	242.0345546	18.8182621	12.84500827	81.50979235	6.12771
-79.25	-2.25	697.3299795	273.0517617	18.38854563	13.68356704	83.06687683	6.27354
-79.25	-1.75	762.5823391	316.1874926	18.5415342	13.47819081	84.44241091	6.20205
-79.25	-1.25	831.6902256	371.381346	19.04719971	12.67963102	83.74527042	6.12895
-79.25	-0.75	923.0559971	438.2775078	19.56001763	11.61517368	82.24897391	5.96908
-79.25	-0.25	999.9248766	523.7705548	21.01347844	10.15611152	81.69715768	5.72552
-79.25	0.25	1082.063673	613.2483012	22.72330571	8.749746543	81.44247741	5.8854
-79.25	0.75	1129.946875	703.7540306	24.38108448	7.303423198	79.86730176	5.5023
-79.25	9.25	907.801687	199.4117561	27.60710123	3.183304461	61.99638846	5.51374
-79.25	21.75	330.4315318	138.1479103	26.04963992	5.574008422	48.2686693	7.2739
-79.25	22.25	309.1654459	138.8675624	25.91833157	4.950181487	45.54953237	7.63486
-79.25	22.75	295.1339282	134.0134746	25.92067462	3.641340328	38.41771084	7.615
-78.75	-8.25	1281.875534	115.5393417	20.04828602	13.41335267	66.86037225	7.10745
-78.75	-7.75	1278.520991	133.5823366	18.15131286	17.47251754	63.53805581	5.3748
