x	y	bio.16	bio.17	bio.1	bio.2	bio.3	S_PH_H2O
-88.25	19.25	324.5927389	179.5643266	24.61966508	8.594178322	65.09681525	7.87388
-88.25	19.75	297.8065983	162.6185269	24.9024378	9.194672056	64.62057571	7.87388
-88.25	20.25	277.3328306	149.2210139	25.11988456	9.485732876	63.73129559	7.87388
-88.25	20.75	275.5705427	145.4189043	25.18810024	8.193601375	59.78375512	7.87388
-88.25	21.25	278.6469435	144.3628981	25.17064938	6.301507613	53.31804131	7.87388
-87.75	13.75	549.1487161	84.3537025	22.34237304	11.68079479	65.50998505	6.80049
-87.75	14.25	579.8344343	130.225434	20.6151704	11.19982928	63.86717386	6.47705
-87.75	14.75	590.8178343	171.3075821	19.93813523	10.00473247	62.20046163	6.61133
-87.75	15.25	555.8058284	203.3650088	21.11887826	8.512637329	61.58737879	5.57296
-87.75	15.75	507.3837684	184.7542824	23.00263559	6.85053325	61.41026609	5.72854
-87.75	18.75	385.840204	194.2537034	24.91487233	5.067327088	57.43976472	8
-87.75	19.25	348.3511086	191.1366481	24.94485176	5.960159264	59.52573447	8
-87.75	19.75	322.5977581	182.127813	24.994586	6.633238168	60.04328825	8
-87.75	20.25	303.6866	169.7783623	25.0418159	6.811552861	59.13970508	8
-87.75	20.75	300.1421742	167.5299805	25.06931258	6.229951592	55.77039027	8
-87.75	21.25	303.6844343	162.813169	25.0569223	5.102437057	50.11584881	8
-87.25	12.75	518.2445188	38.59874155	24.88130876	9.955784805	65.12391109	6.62136
-87.25	13.25	517.3715443	54.00181431	23.40036552	13.02248327	67.43460472	6.62173
-87.25	13.75	559.5008076	100.6256397	21.62592772	12.53704245	66.23290241	6.85948
-87.25	14.25	609.4478113	152.5234992	19.94576403	11.31557344	64.04300412	6.90058
-87.25	14.75	649.1557167	201.9122196	19.00864394	9.7673999	61.69373577	6.67033
-87.25	15.25	593.4914357	212.8940663	20.85971266	7.937480258	61.05317082	5.39006
-87.25	15.75	545.9256349	189.3489625	23.03933888	5.768358893	59.16859371	5.39907
-87.25	20.75	329.3756178	184.8466741	25.03822799	4.348078078	49.25430489	8
-87.25	21.25	331.4286884	182.5752664	25.0271055	3.758012158	44.37480268	8
-86.75	12.25	527.6568446	43.65463479	25.20939032	8.489169444	62.50117593	6.93199
-86.75	12.75	525.0902699	58.88473403	23.96369459	10.76073645	65.22876792	6.72495
-86.75	13.25	534.6080879	81.80454081	22.71217746	12.33271102	66.5258549	6.83965
-86.75	13.75	566.1620629	121.9409434	21.17854035	12.18009982	65.86869496	6.61318
-86.75	14.25	605.5447256	169.9179141	19.98427844	11.03521423	64.28665373	5.87057
-86.75	14.75	620.6714619	211.2703976	19.71160216	9.422464718	62.47978024	6.05512
-86.75	15.25	590.6117868	212.1793882	21.19815684	7.521360466	61.3435549	6.19499
-86.75	15.75	551.3895989	192.4495154	23.16595509	5.395439309	58.89166203	5.29083
-86.25	11.75	581.2806039	57.7696296	24.89823748	8.875274097	61.78089922	6.63565
-86.25	12.25	542.1580917	69.38390325	24.10076073	10.12784962	63.50240238	6.90295
-86.25	12.75	538.8752792	87.9862151	23.13042913	11.07165861	64.77412054	6.78411
-86.25	13.25	546.333759	111.4765671	22.04851278	11.53130019	65.30238504	6.41571
-86.25	13.75	563.8500799	145.7971751	20.91934535	11.3945295	65.22476275	5.5667
-86.25	14.25	581.7392651	186.8369609	20.17230616	10.58316486	64.53457527	5.1
-86.25	14.75	586.2651282	213.6252466	20.21063398	9.211512097	63.44279621	5.60411
-86.25	15.25	563.1309871	204.3595001	21.63995397	7.362615163	62.41258126	6.73375
-86.25	15.75	531.4253716	188.7112535	23.54805973	5.447053439	59.98984567	5.39112
-85.75	10.25	816.549974	57.2869399	25.81301947	5.553772073	55.9190235	7.33864
-85.75	10.75	735.5914381	63.83772849	25.35736391	7.1112055	58.87507613	5.97124
-85.75	11.25	662.3426603	78.09533447	24.67990444	8.591220777	61.06738412	6.19208
-85.75	11.75	599.3074046	88.50104785	23.91267447	10.66412006	63.08812104	6.5594
-85.75	12.25	559.3688167	105.3625023	23.27904529	11.10667133	64.04808928	7.16691
-85.75	12.75	546.104598	124.3031072	22.62037464	10.93271811	64.65694835	7.41303
-85.75	13.25	548.6257355	141.519905	21.59308373	10.90580156	64.67536078	5.87647
-85.75	13.75	553.4142065	174.0485767	20.99811537	10.72618465	65.09050529	5.33366
-85.75	14.25	559.4555781	205.2438458	20.48574922	10.16352874	64.99786269	5.25937
-85.75	14.75	559.1540739	211.5707167	20.35805474	9.138306492	64.33688516	5.64891
-85.75	15.25	537.9036554	201.5309878	22.06881082	7.26640826	63.59554971	6.17388
-85.75	15.75	508.3596154	187.1238542	23.99711748	5.404142141	60.66726167	5.52785
-85.25	9.75	947.6365575	82.95409164	25.47843781	4.948742218	54.04545833	6.41457
-85.25	10.25	859.9208645	91.16690897	24.88520122	6.622368482	57.4444603	6.89437
-85.25	10.75	770.6699369	106.0520284	24.29125071	8.164990974	60.00118183	5.25304
-85.25	11.25	695.4864219	126.3291948	23.74321066	9.352015723	61.98292264	5.1986
-85.25	11.75	628.9792735	144.4284517	23.26211682	10.26427097	63.42177592	6.63092
-85.25	12.25	588.636829	159.8059148	22.85537438	10.61906648	64.52499633	6.93248
-85.25	12.75	556.4832513	174.9862598	22.41866064	10.41825994	65.0393836	7.23641
-85.25	13.25	539.0244361	190.9090928	21.97384752	10.29920215	65.4403446	5.51008
-85.25	13.75	535.5102436	201.4860359	21.58769424	9.964547813	65.73261373	5.40033
-85.25	14.25	533.2692826	209.1709369	21.33927623	9.551267948	65.74196973	5.4
-85.25	14.75	530.7845159	210.919588	21.55123763	8.674664245	65.36776302	5.45325
-85.25	15.25	523.2256487	204.9764981	22.7281118	7.021559982	64.50706059	5.409
-85.25	15.75	511.6836733	195.5724497	24.11741106	5.096132643	59.86795691	5.41485
-84.75	10.25	897.9259744	133.3192311	23.77281974	7.624716882	58.53472014	5.52127
-84.75	10.75	806.5083084	157.1330308	23.29185447	8.660220315	60.51674031	5.09383
-84.75	11.25	726.2972859	185.9769477	23.08612929	9.056940273	62.33037149	5.59059
-84.75	11.75	664.5782504	210.5467255	22.80659158	9.408454026	64.03835497	6.15272
-84.75	12.25	617.5747339	207.118257	22.71147385	9.365157175	64.95782337	5.56366
-84.75	12.75	584.7712309	207.0823372	22.70086749	9.282561478	65.76677227	5.49045
-84.75	13.25	550.7684758	206.0443562	22.5687334	9.2678641	66.26557436	5.46751
-84.75	13.75	526.2168135	206.6736661	22.30906815	9.159331034	66.32347171	5.5441
-84.75	14.25	516.5604634	215.690944	22.3038933	8.987235873	66.68261542	5.70657
-84.75	14.75	513.2059504	216.4284969	22.52739962	8.405670112	66.63789496	6.2143
-84.75	15.25	517.4130335	211.9707287	23.34861547	6.550715205	64.66042891	5.66997
-84.75	15.75	527.7856445	210.554432	24.34831208	4.51480035	57.79067789	5.39257
-84.25	9.75	1037.923062	162.8000046	23.81608066	6.236350358	56.84046135	6.09628
-84.25	10.25	929.2303418	188.4964344	23.04972153	7.665813743	59.09995411	5.33813
-84.25	10.75	837.4867355	218.2572612	22.83061077	8.139186672	60.74100454	5.3035
-84.25	11.25	764.5696669	248.9343757	23.06735737	7.692980854	62.48563624	5.37657
-84.25	11.75	696.3645784	240.6764973	22.92862487	7.677782709	64.28235645	5.56425
-84.25	12.25	650.5759038	233.6175547	23.07118922	7.572461582	65.17194306	5.67421
-84.25	12.75	617.6758058	231.2381605	23.31866969	7.548215814	65.9520682	5.70243
-84.25	13.25	577.9718912	224.9201887	23.38125943	7.727005258	66.60893785	5.67954
-84.25	13.75	554.4184181	225.411183	23.30084804	7.708791677	66.72494947	5.70806
-84.25	14.25	525.0323469	222.9614085	23.21949403	7.822514758	66.90842172	5.81592
-84.25	14.75	508.3592865	222.1784806	23.33631901	7.624935273	66.63432734	6.29959
-84.25	15.25	523.9187842	222.6153218	23.95735764	5.703655352	63.71411013	6.37533
-84.25	15.75	544.262193	225.3395587	24.6708402	3.739663374	54.00770584	6.00677
-84.25	22.25	374.6638051	214.2071956	24.75984093	2.108786054	27.75612448	5.97217
-83.75	9.25	1137.081628	178.2207128	23.49822323	5.662760053	56.57438502	5.35786
-83.75	9.75	1049.781851	218.5846871	23.20906102	6.082178279	58.0087341	5.27005
-83.75	10.25	946.8799946	259.0256168	23.17500598	6.09283246	59.33611969	5.63191
-83.75	10.75	856.5961444	280.8533402	23.34573729	5.850142935	60.77659088	5.40449
-83.75	11.25	785.5785308	272.5226126	23.61495346	5.438768221	62.35862006	5.91493
-83.75	11.75	719.8110956	262.6401685	23.83769771	5.169234636	63.25501826	5.95413
-83.75	12.25	685.5614803	259.0568201	24.06346199	4.986696661	62.9323984	5.98094
-83.75	12.75	655.3002748	253.5499345	24.18579833	5.061745444	63.03563056	5.72
-83.75	13.25	619.7965496	246.8050764	24.2583762	5.247100213	63.61137594	5.95581
-83.75	13.75	587.1724842	243.215498	24.27763016	5.537023328	64.60511853	6.32141
-83.75	14.25	549.7463767	236.6367401	24.30470099	5.634848693	64.67708815	5.72
-83.75	14.75	528.1912955	230.9908468	24.4113785	5.269879233	62.92071914	6.42665
-83.75	15.25	539.8847147	233.785573	24.71047305	4.192174597	57.69337517	6.62777
-83.75	22.25	357.6993251	198.4258884	24.74185422	2.454907672	30.32983754	6.1207
-83.75	22.75	341.2433527	205.11224	24.60535761	2.621523203	30.58392431	5.70706
-83.25	8.75	1177.290218	178.3147782	23.24810194	5.612443708	57.35687503	5.27128
-83.25	9.25	1137.641125	221.0092416	22.37138041	6.443998359	58.6527136	5.21508
-83.25	9.75	1050.20745	269.8836329	22.88880805	5.536301571	59.06978198	5.41251
-83.25	14.25	568.9971594	245.6005408	25.18218911	3.51088204	54.68988627	5.96492
-83.25	14.75	540.7989406	236.6256151	25.34525134	3.280583994	53.0577873	6.89926
-83.25	22.75	319.7131891	178.7265756	24.53943505	3.241318728	35.02766998	6.55963
-82.75	8.25	1164.604086	154.6988222	24.53982359	4.245519038	56.77300539	5.97337
-82.75	8.75	1143.017417	196.8835554	23.04747441	5.666656133	58.79054777	5.74556
-82.75	9.25	1106.566849	244.3545314	22.27324855	6.171895877	59.78835952	5.27791
-82.75	9.75	1020.645361	290.8632999	23.09521947	4.656362712	59.94733118	5.58448
-82.75	21.75	354.5912773	153.6840254	24.97298817	2.543756339	31.68924179	5.16255
-82.75	22.75	307.0914179	160.1750427	24.46009497	3.68829657	38.01474146	6.43214
-82.75	27.75	277.1374733	191.037173	20.91971002	5.289650706	30.88331532	4.94443
-82.75	28.25	287.4039264	207.110912	20.44655249	5.839772567	31.78968277	5.25135
-82.25	8.25	1099.175872	159.5127982	24.76856831	4.28441867	58.75884049	6.01619
-82.25	8.75	1080.779482	204.7589966	23.72558304	4.920752654	59.97349543	5.49781
-82.25	9.25	1040.198919	248.216464	23.35988708	4.678366602	60.61571659	5.44065
-82.25	22.75	305.1655851	151.7843249	24.36573301	3.930900247	39.78383354	6.51504
-82.25	23.25	297.9990024	157.1079595	24.1055121	3.890383857	38.28919208	6.53953
-82.25	26.75	282.880272	170.9392982	21.36680736	5.764119883	36.01834635	4.9895
-82.25	27.25	283.4972311	184.9909796	20.70981302	6.799966361	38.69468025	4.93
-82.25	27.75	288.9278881	200.533598	20.26823071	7.261634096	39.01240276	4.93
-82.25	28.25	298.4936891	215.9493411	19.88208427	7.540450993	38.48446157	4.99094
-81.75	7.75	1045.806928	125.8393595	26.12092967	3.897533643	59.63086075	5.4
-81.75	8.25	1044.364809	162.6850432	25.219955	4.258169323	60.46697345	5.43213
-81.75	8.75	1022.695853	208.4394448	24.40102777	4.231441704	61.40120811	5.40532
-81.75	22.25	325.3475462	144.0367727	24.63557953	3.70122397	39.90772209	4.86896
-81.75	22.75	302.862938	147.4392494	24.25489282	4.319181556	42.62820811	6.35904
-81.75	23.25	294.3358908	151.9642164	23.97662963	4.273241523	41.24063876	6.53966
-81.75	26.25	279.3620134	160.4524485	21.89364189	5.917546865	38.50269296	5.03989
-81.75	26.75	286.5663332	178.3353839	20.99425712	7.296723275	42.66262149	5.04349
-81.75	27.25	301.1212771	197.8272426	20.04452717	8.840427627	46.46024068	4.95366
-81.75	27.75	302.5652925	213.0610436	19.80863564	8.692037612	44.65240632	5.04478
-81.75	28.25	305.7787399	227.9253143	19.55881995	8.629892663	42.97394788	5.06582
-81.25	-4.75	689.0292972	102.7184427	24.51743012	5.546663953	71.65462015	7.84378
-81.25	-4.25	701.1371595	140.313551	24.70139509	5.250891308	69.75759627	7.53926
-81.25	7.75	1062.742378	145.97448	26.18952123	3.832938828	59.82551306	5.51003
-81.25	8.25	1038.994856	170.1113522	25.56201421	4.08819322	61.24015342	5.23398
-81.25	8.75	1001.638563	205.9228741	24.98839027	3.909726885	62.38493987	5.1004
-81.25	22.25	326.8127598	142.8226209	24.56344655	3.921669936	41.81161111	5.3819
-81.25	22.75	303.7565065	145.2730336	24.20903196	4.477913419	44.08046972	6.57403
-81.25	26.25	275.8847808	168.4848267	21.90573545	6.332680673	41.13485995	5.04563
-81.25	26.75	285.5337456	188.2415968	21.09163605	7.526499506	44.57016447	4.98246
-81.25	27.25	296.9283297	208.8063543	20.28795568	8.634246264	46.99159995	5.08609
-81.25	27.75	296.5152284	225.1990306	20.04327266	8.467624093	45.25425588	4.9882
-81.25	28.25	297.3652339	241.1621075	19.91487797	8.009217918	42.52841269	4.97193
-80.75	-6.25	526.183698	48.24858546	25.04977957	7.025145176	77.30448126	8.04391
-80.75	-5.75	590.0035285	68.6847481	24.49288397	8.851444553	76.73684514	8.05333
-80.75	-5.25	634.6623936	88.46514301	24.04387754	10.0453863	74.09833496	8.04853
-80.75	-4.75	661.6696041	112.7893781	23.97807169	10.25854659	71.92023673	7.53466
-80.75	-4.25	667.4971565	142.0455824	23.8231618	9.257146794	71.16575997	7.58246
-80.75	-3.75	683.9517967	177.3115071	24.19733831	8.082033539	70.07448039	7.12648
-80.75	-2.25	807.3561749	241.7026687	24.98231064	7.770285593	73.23877838	6.69875
-80.75	-1.75	885.0576532	300.8448094	24.79759722	7.097820912	74.83401332	6.82399
-80.75	-1.25	967.052043	390.3893798	24.61920322	5.851894133	74.47852755	6.82425
-80.75	7.25	1146.856813	184.8865496	26.27395501	2.836007574	55.26638783	5.23101
-80.75	7.75	1121.194334	174.5215571	26.13414682	3.490076169	58.48858892	5.30775
-80.75	8.25	1068.724645	184.2661894	25.74360531	3.914891239	61.08319086	5.37327
-80.75	8.75	1006.92986	202.1612136	25.41138136	3.885870714	62.98895652	5.23405
-80.75	22.25	326.2746858	141.9928318	24.44507262	4.26930909	44.45196348	6.59692
-80.75	22.75	302.5063796	142.1398997	24.22351375	4.368183088	44.07476797	7.14046
-80.75	25.25	296.1291588	161.4490526	23.16176962	3.518754441	31.82349126	5.06346
-80.75	25.75	275.3937537	168.2513007	22.66118551	4.874376335	37.44565892	5.12902
-80.75	26.25	272.2573609	181.6714048	22.11527989	5.952469013	41.01136887	5.16367
-80.75	26.75	276.8398004	200.37832	21.56003771	6.615325155	42.52613592	5.15925
-80.75	27.25	280.5355721	220.2856399	21.11055137	6.94174467	42.74812195	5.25895
-80.75	27.75	279.763889	239.2493619	20.87447804	6.712835408	40.9296059	5.39742
-80.75	28.25	288.7441525	256.0611536	20.77623936	6.170217479	37.76469842	5.40751
-80.25	-6.25	580.5933373	70.50368499	24.56874475	10.81226648	79.16233724	8.09
-80.25	-5.75	624.8075914	94.74173775	23.50764857	12.07920522	75.70133615	8.08407
-80.25	-5.25	637.4537636	109.4630378	22.92025549	14.14237329	73.16343556	7.97431
-80.25	-4.75	635.0834275	123.0896222	22.63252489	14.91711342	72.52788133	7.79109
-80.25	-4.25	641.9191172	151.2277575	22.56656777	12.76645429	73.39515539	7.78512
-80.25	-3.75	636.3694365	174.4596013	22.73850234	11.35929712	72.74679141	7.32556
-80.25	-2.75	692.866718	240.4982741	22.99546569	11.04662738	76.74832852	6.12317
-80.25	-2.25	723.1684793	245.592228	23.62416788	11.82732211	77.81295131	6.47859
-80.25	-1.75	801.7304187	304.8202702	23.39896712	10.76628102	79.57465035	6.69633
-80.25	-1.25	893.5450935	396.7341725	23.07902638	8.774956076	81.64191361	6.68301
-80.25	-0.75	971.0833718	483.4649913	23.5136863	6.790333724	78.61513007	6.84107
-80.25	-0.25	1017.335318	602.918624	23.95751645	5.375041356	77.78096236	6.774
-80.25	7.75	1180.438436	192.9505711	26.07789122	3.427570913	57.35780944	5.34474
-80.25	8.25	1084.263813	195.2643626	25.7961659	3.892800932	60.8288558	5.57788
-80.25	8.75	1008.311402	202.0017348	25.63553949	4.020157368	63.61777855	5.45221
-80.25	22.25	322.20766	139.2975131	24.30850871	4.630230213	46.88342632	6.98076
-80.25	22.75	297.5476262	139.2973033	24.22148305	4.358845817	44.85757763	7.43114
-80.25	25.75	287.778798	179.5552468	22.80736674	4.558805337	37.28307357	5.0896
-80.25	26.25	277.1968471	195.2402256	22.43113027	5.173778266	39.00073252	5.12576
-80.25	26.75	275.3105933	215.3739702	22.13391343	5.229438139	38.2004362	5.07739
-80.25	27.25	272.6180758	235.1744927	21.89114207	5.198392729	37.07489362	5.23504
-79.75	-7.25	475.3470174	82.22691607	21.87127677	8.570005407	72.58552467	8.03954
-79.75	-6.75	591.4889099	108.7428467	21.44868808	10.38516838	72.96608002	8.00638
-79.75	-6.25	662.2246177	124.3550379	21.32596456	11.95124335	74.11192639	7.70631
-79.75	-5.75	668.0642171	132.2851059	20.90265488	13.31365162	73.93528265	7.48124
-79.75	-5.25	639.7161449	134.9432465	20.5829216	15.11587802	73.71493595	7.33847
-79.75	-4.75	605.4533146	137.8787209	20.29983566	15.4426722	74.23453984	7.3796
-79.75	-4.25	590.0903972	153.9406013	20.0977417	13.95653363	76.0576297	6.76525
-79.75	-3.75	577.1655382	171.3872229	19.84972861	12.86413052	78.11794631	5.74112
-79.75	-3.25	596.2537284	198.8397888	19.72466005	12.57296368	80.13302698	5.40625
-79.75	-2.75	618.6057968	224.1168259	19.75174607	12.86881642	82.74424573	5.37978
-79.75	-2.25	659.2610944	257.8945785	20.00666447	13.52767173	84.21894216	5.94296
-79.75	-1.75	716.5570321	315.9504333	19.99215066	12.98123262	85.92645937	6.6747
-79.75	-1.25	801.3357675	392.5658648	20.04756429	11.25897279	88.04607682	6.6219
-79.75	-0.75	882.5920363	473.1823754	20.59465328	9.497036175	86.33871597	6.50295
-79.75	-0.25	958.864946	565.899302	21.62026778	7.898240078	85.68721128	6.32673
-79.75	0.25	1003.991064	655.3695344	22.94262997	6.295591123	83.62767053	5.93723
-79.75	0.75	1035.220181	690.0182499	24.4596714	4.736463314	77.66681502	6.52137
-79.75	8.75	1012.268929	204.8298254	25.7349807	3.786156219	63.47130667	5.48037
-79.75	9.25	938.9294208	207.7634307	25.68732212	3.513090319	62.71779189	5.50477
-79.75	21.75	343.0330778	135.9223365	24.3241456	4.960640287	49.52456466	6.83975
-79.75	22.25	314.674876	134.7671886	24.18796145	4.772048139	48.15225661	7.24175
-79.75	22.75	295.7778147	137.1062651	24.16698082	4.104498923	44.15495913	7.61673
-79.25	-7.75	485.1625079	91.22513337	19.36622442	12.82344263	69.243333	7.7307
-79.25	-7.25	591.2391704	123.5359859	18.41205221	12.72440606	67.853136	7.22365
-79.25	-6.75	720.2923359	169.4457913	17.79253847	12.01176592	67.87022732	6.91894
-79.25	-6.25	779.3146923	192.918786	17.38904364	11.97514687	69.17985753	6.89688
-79.25	-5.75	720.7854261	179.2481224	17.83112429	12.99339838	72.25293059	6.09017
-79.25	-5.25	632.8523867	156.72498	18.144249	14.00446076	75.53544426	5.86452
-79.25	-4.75	566.2198618	149.3739702	18.19754085	14.47834288	77.65756809	5.59392
-79.25	-4.25	533.348663	156.3962376	17.79072311	13.77816148	78.74717625	5.99966
-79.25	-3.75	527.8204597	174.5015475	16.97789366	12.93892208	80.2566764	5.73417
-79.25	-3.25	531.7734526	193.0679497	16.48655516	12.81066607	82.45779959	6.74396
-79.25	-2.75	560.6382931	219.7493205	16.407169	13.64790109	84.36044664	6.12771
-79.25	-2.25	587.7204907	247.4793578	15.99453692	14.45298661	85.74633887	6.27354
-79.25	-1.75	647.0581186	289.2395275	16.1752659	14.19678032	86.2158336	6.20205
-79.25	-1.25	713.2048249	345.7076845	16.71708381	13.30007868	84.53562237	6.12895
-79.25	-0.75	803.8032009	413.0444984	17.26627427	12.11644487	82.860312	5.96908
-79.25	-0.25	901.1869454	503.4644725	18.77047544	10.56388756	82.21544821	5.72552
-79.25	0.25	984.5922895	595.3215234	20.52488384	9.063307586	82.80631671	5.8854
-79.25	0.75	1046.113353	693.5522602	22.23216219	7.510800692	80.57965432	5.5023
-79.25	9.25	932.8737442	205.8892559	25.73371503	3.285337702	61.63625611	5.51374
-79.25	21.75	327.911103	127.8348555	24.13271466	5.564898492	52.55325294	7.2739
-79.25	22.25	305.7977853	129.7084435	24.05536158	4.943616048	49.58348829	7.63486
-79.25	22.75	291.2952663	133.2244424	24.11291462	3.625383612	42.01932404	7.615
-78.75	-8.25	515.4256829	103.5396574	17.60067028	14.25833357	70.33057053	7.10745
